timestamp,asset_id,asset_type,rated_mva,asset_age_years,criticality,voltage_pu,current_a,frequency_hz,active_power_mw,reactive_power_mvar,power_factor,temperature_c,load_percent,thd_percent,previous_faults,operating_state,fault_type,failure,failure_horizon_hours,voltage_deviation,frequency_deviation,apparent_power_mva,power_utilization,reactive_to_active_ratio,thermal_stress,overload_stress,temperature_excess,harmonic_stress,power_factor_deviation,electrical_stress,combined_stress
2026-06-17T18:45:00,T02,transformer,63.0,11,1.0,1.0149,758.72,49.989,39.348,15.397,0.9312,63.76,67.89,2.486,0,healthy,normal,0,0,0.014899999999999913,0.011000000000002785,42.25319766597553,0.6706856772377068,0.39130324285859514,43.286664,0.0,0.0,0.0,0.06879999999999997,0.8920000000000128,77.11894786188535
2026-06-17T19:00:00,T02,transformer,63.0,11,1.0,0.9944,740.21,50.008,36.921,10.809,0.9474,71.3,69.24,3.466,3,anomaly,overload,0,185,0.005600000000000049,0.008000000000002672,38.470699525742965,0.6106460242181423,0.2927602177622491,49.36811999999999,0.0,0.0,0.0,0.05259999999999998,0.6220000000000137,80.01242121090709
2026-06-17T19:15:00,T02,transformer,63.0,11,1.0,1.0132,844.13,50.015,40.451,14.417,0.93,73.2,75.17,3.547,2,early_degradation,overload,0,0,0.0132000000000001,0.015000000000000568,42.94337306267406,0.6816408422646677,0.35640651652616745,55.024440000000006,0.0,0.0,0.0,0.06999999999999995,0.9070000000000034,89.3704821132334
2026-06-17T19:30:00,T02,transformer,63.0,11,1.0,0.9934,826.19,49.969,43.692,16.23,0.9374,64.85,75.38,3.667,1,healthy,normal,0,0,0.00660000000000005,0.030999999999998806,46.60905238255762,0.7398262282945655,0.3714638835484757,48.88392999999999,0.0,0.0,0.0,0.06259999999999999,0.8469999999999944,86.00724141472827
2026-06-17T19:45:00,T02,transformer,63.0,11,1.0,0.9953,632.79,49.988,33.482,11.371,0.9469,65.51,57.77,1.905,1,healthy,normal,0,0,0.0047000000000000375,0.012000000000000455,35.36020312441658,0.5612730654669298,0.33961531569201364,37.845127000000005,0.0,0.0,0.0,0.053100000000000036,0.638000000000003,66.00278027334649
2026-06-17T20:00:00,T02,transformer,63.0,11,1.0,1.0159,657.43,50.041,35.005,12.934,0.938,64.2,60.39,1.463,0,healthy,normal,0,0,0.015900000000000025,0.04099999999999682,37.31807043511227,0.5923503243668614,0.36949007284673613,38.77038,0.0,0.0,0.0,0.062000000000000055,0.9839999999999849,68.70589621834307
2026-06-17T20:15:00,T02,transformer,63.0,11,1.0,1.0027,712.44,50.007,38.343,13.766,0.9276,67.86,66.15,5.95,0,early_degradation,harmonic_distortion,0,0,0.0026999999999999247,0.006999999999997897,40.739273496222296,0.6466551348606714,0.35902250736770724,44.889390000000006,0.0,0.0,0.9500000000000002,0.07240000000000002,0.8809999999999889,78.22614674303358
2026-06-17T20:30:00,T02,transformer,63.0,11,1.0,0.986,945.99,50.012,45.203,13.542,0.9421,76.64,85.12,2.943,4,anomaly,overload,0,202,0.014000000000000012,0.012000000000000455,47.187890109645714,0.7490141287245351,0.29958188615799836,65.235968,0.0,0.0,0.0,0.05789999999999995,0.7790000000000019,102.96667443622675
2026-06-17T20:45:00,T02,transformer,63.0,11,1.0,1.0044,681.75,49.961,35.364,12.72,0.941,61.09,61.01,2.928,2,healthy,normal,0,0,0.0043999999999999595,0.03900000000000148,37.5820555052541,0.5965405635754618,0.3596878181201222,37.271009,0.0,0.0,0.0,0.05900000000000005,0.8290000000000075,67.18603717877309
2026-06-17T21:00:00,T02,transformer,63.0,11,1.0,0.9662,838.88,49.986,39.644,13.764,0.9212,81.78,78.97,3.897,0,anomaly,overload,0,102,0.03380000000000005,0.014000000000002899,41.96539564927274,0.6661173912582975,0.3471899909191807,64.581666,0.0,1.7800000000000011,0.0,0.07879999999999998,1.1960000000000148,98.56353556291488
2026-06-17T21:15:00,T02,transformer,63.0,11,1.0,1.0102,759.2,49.961,40.032,13.95,0.9443,65.03,69.07,2.202,1,healthy,normal,0,0,0.010199999999999987,0.03900000000000148,42.3929655013659,0.6729042143073952,0.34847122302158273,44.91622099999999,0.0,0.0,0.0,0.05569999999999997,0.854000000000007,78.76543171536976
2026-06-17T21:30:00,T02,transformer,63.0,11,1.0,1.0052,755.16,50.001,40.048,15.385,0.9335,64.63,69.1,3.367,1,healthy,normal,0,0,0.0052000000000000934,0.0009999999999976694,42.90152129004286,0.6809765284133787,0.38416400319616456,44.65932999999999,0.0,0.0,0.0,0.0665,0.7219999999999893,78.81215642066893
2026-06-17T21:45:00,T02,transformer,63.0,11,1.0,1.0043,828.34,49.949,42.679,16.135,0.9354,65.16,73.64,2.615,2,healthy,normal,0,0,0.0042999999999999705,0.05100000000000193,45.62713300219509,0.724240206384049,0.3780547810398557,47.983824,0.0,0.0,0.0,0.06459999999999999,0.9440000000000093,84.28183431920245
2026-06-17T22:00:00,T02,transformer,63.0,11,1.0,0.984,734.02,50.026,38.34,13.355,0.9443,63.7,66.15,2.791,0,healthy,normal,0,0,0.016000000000000014,0.026000000000003354,40.59940424439748,0.6444349880063093,0.34833072509128843,42.137550000000005,0.0,0.0,0.0,0.05569999999999997,0.8470000000000166,74.67929940031547
2026-06-17T22:15:00,T02,transformer,63.0,11,1.0,0.9905,787.61,50.002,40.332,10.324,0.9688,63.78,69.59,2.335,2,healthy,normal,0,0,0.009499999999999953,0.0020000000000024443,41.63238162776663,0.660831454408994,0.25597540414559156,44.384502000000005,0.0,0.0,0.0,0.031200000000000006,0.4170000000000118,77.6160747204497
2026-06-17T22:30:00,T02,transformer,63.0,11,1.0,1.0042,724.26,49.922,38.242,14.946,0.9314,64.62,65.98,2.118,2,healthy,normal,0,0,0.0041999999999999815,0.07800000000000296,41.05890256692207,0.6517286121733662,0.39082683960043935,42.63627600000001,0.0,0.0,0.0,0.0686,1.1180000000000145,75.30670660866832
2026-06-17T22:45:00,T02,transformer,63.0,11,1.0,0.995,743.74,49.946,39.893,14.347,0.941,62.41,68.83,3.702,0,early_degradation,voltage_instability,0,0,0.0050000000000000044,0.054000000000002046,42.394431922128646,0.6729274908274389,0.359637029052716,42.956803,0.0,0.0,0.0,0.05900000000000005,0.9100000000000108,76.70317754137193
2026-06-17T23:00:00,T02,transformer,63.0,11,1.0,0.9956,754.54,49.98,39.428,14.594,0.9378,62.66,68.03,2.02,2,healthy,normal,0,0,0.0043999999999999595,0.020000000000003126,42.04226468686005,0.6673375347120643,0.37014304555138483,42.627598,0.0,0.0,0.0,0.06220000000000003,0.7660000000000156,76.0824747356032
2026-06-17T23:15:00,T02,transformer,63.0,11,1.0,1.0022,904.82,49.997,47.481,13.711,0.9607,64.79,81.92,2.268,2,healthy,normal,0,0,0.0021999999999999797,0.0030000000000001137,49.42101660225131,0.7844605809881161,0.28876813883448116,53.075968,0.0,0.0,0.0,0.0393,0.4300000000000004,92.34299704940581
2026-06-17T23:30:00,T02,transformer,63.0,11,1.0,1.0057,716.71,49.982,38.845,11.51,0.9588,59.3,67.02,1.819,1,healthy,normal,0,0,0.005700000000000038,0.018000000000000682,40.514369364461295,0.6430852280073222,0.29630583086626333,39.74285999999999,0.0,0.0,0.0,0.041200000000000014,0.5590000000000039,72.01112140036611
2026-06-17T23:45:00,T02,transformer,63.0,11,1.0,1.01,889.14,50.043,45.661,16.499,0.9405,66.12,78.78,2.274,0,healthy,normal,0,0,0.010000000000000009,0.04299999999999926,48.55042658926902,0.7706416918931591,0.361336808217078,52.089336,0.0,0.0,0.0,0.0595,0.9099999999999964,90.82142059465797
2026-06-18T00:00:00,T02,transformer,63.0,11,1.0,0.9961,811.57,50.017,43.844,13.958,0.9296,105.74,75.65,3.113,1,failure,overheating,1,11,0.0039000000000000146,0.017000000000003013,46.01219512259766,0.7303523035332962,0.318355989417024,79.99231,0.0,25.739999999999995,0.0,0.07040000000000002,0.8280000000000154,116.58792517666481
2026-06-18T00:15:00,T02,transformer,63.0,11,1.0,0.9228,700.0,49.887,37.879,10.833,0.9615,64.2,65.35,5.703,0,high_risk,voltage_instability,0,39,0.07720000000000005,0.11299999999999955,39.39762086725542,0.6253590613850066,0.2859895984582487,41.9547,0.0,0.0,0.7030000000000003,0.03849999999999998,1.792299999999998,75.46965306925033
2026-06-18T00:30:00,T02,transformer,63.0,11,1.0,1.0035,840.03,50.0,44.553,14.28,0.9369,92.75,76.87,2.602,0,anomaly,overheating,0,161,0.0035000000000000586,0.0,46.785555559381784,0.7426278660219331,0.3205171368931385,71.296925,0.0,12.75,0.0,0.06310000000000004,0.666000000000001,108.49831830109666
2026-06-18T00:45:00,T02,transformer,63.0,11,1.0,0.9961,776.91,50.031,41.595,11.608,0.9632,67.21,71.77,1.606,0,healthy,normal,0,0,0.0039000000000000146,0.030999999999998806,43.18436857243602,0.6854661678164448,0.2790720038466162,48.236616999999995,0.0,0.0,0.0,0.036800000000000055,0.5619999999999947,82.58792539082224
2026-06-18T01:00:00,T02,transformer,63.0,11,1.0,1.0067,835.84,49.957,44.549,17.123,0.9334,65.69,76.86,2.156,2,healthy,normal,0,0,0.006699999999999928,0.04299999999999926,47.726413336851536,0.7575621164579609,0.3843632853711644,50.489334,0.0,0.0,0.0,0.06659999999999999,0.9479999999999955,88.50143982289804
2026-06-18T01:15:00,T02,transformer,63.0,11,1.0,0.9391,785.07,49.835,41.753,11.585,0.9636,67.18,72.04,4.753,1,high_risk,voltage_instability,0,52,0.060899999999999954,0.16499999999999915,43.33041926868467,0.6877844328362647,0.277465092328695,48.39647200000001,0.0,0.0,0.0,0.03639999999999999,1.7979999999999952,84.00369364181326
2026-06-18T01:30:00,T02,transformer,63.0,11,1.0,0.9959,750.18,49.96,40.351,11.49,0.9618,61.97,69.62,2.665,0,healthy,normal,0,0,0.0040999999999999925,0.03999999999999915,41.955015206766404,0.6659526223296255,0.28475130727863,43.143514,0.0,0.0,0.0,0.03820000000000001,0.6229999999999958,76.52314511648127
2026-06-18T01:45:00,T02,transformer,63.0,11,1.0,1.0106,905.88,50.011,47.179,13.819,0.9597,66.66,81.4,3.029,0,healthy,normal,0,0,0.010599999999999943,0.011000000000002785,49.16119203192698,0.7803363814591584,0.2929057419614659,54.26124,0.0,0.0,0.0,0.0403,0.5640000000000134,93.49005907295792
2026-06-18T02:00:00,T02,transformer,63.0,11,1.0,1.0064,840.98,50.026,44.285,17.539,0.9297,70.21,76.41,2.929,3,healthy,normal,0,0,0.006399999999999961,0.026000000000003354,47.63168846471852,0.7560585470590242,0.39604832336005424,53.64746099999999,0.0,0.0,0.0,0.07030000000000003,0.8970000000000167,91.5783883529512
2026-06-18T02:15:00,T02,transformer,63.0,11,1.0,0.9926,892.28,49.959,46.779,15.596,0.9487,66.65,80.71,3.234,0,healthy,normal,0,0,0.007399999999999962,0.04099999999999682,49.310344320436464,0.7827038781021661,0.33339746467431963,53.793215000000004,0.0,0.0,0.0,0.05130000000000001,0.7919999999999838,93.07640890510831
2026-06-18T02:30:00,T02,transformer,63.0,11,1.0,1.0058,815.77,49.983,42.437,13.28,0.9544,65.71,73.22,2.873,0,healthy,normal,0,0,0.005800000000000027,0.017000000000003013,44.466362219097704,0.7058152733190112,0.31293446756368265,48.11286199999999,0.0,0.0,0.0,0.045599999999999974,0.5990000000000151,83.51962566595056
2026-06-18T02:45:00,T02,transformer,63.0,11,1.0,1.0042,640.27,50.01,33.254,9.102,0.9405,105.74,57.37,2.051,3,failure,overheating,1,15,0.0041999999999999815,0.00999999999999801,34.47716519669214,0.5472565904236848,0.2737114332110423,60.663038,0.0,25.739999999999995,0.0,0.0595,0.6869999999999898,88.10986752118424
2026-06-18T03:00:00,T02,transformer,63.0,11,1.0,0.9831,918.71,50.014,47.527,12.771,0.9657,66.75,82.0,2.396,1,healthy,normal,0,0,0.016900000000000026,0.014000000000002899,49.21294717856268,0.7811578917232171,0.2687104172365182,54.735,0.0,0.0,0.0,0.0343,0.5820000000000147,94.13089458616085
2026-06-18T03:15:00,T02,transformer,63.0,11,1.0,1.0033,722.97,50.011,37.101,11.225,0.9571,62.34,64.01,2.208,0,healthy,normal,0,0,0.0033000000000000806,0.011000000000002785,38.761899153679245,0.6152682405345912,0.30255249184658095,39.903834,0.0,0.0,0.0,0.04290000000000005,0.5170000000000152,70.73324602672956
2026-06-18T03:30:00,T02,transformer,63.0,11,1.0,1.0064,709.99,50.032,37.803,10.317,0.9647,67.58,65.22,2.928,2,healthy,normal,0,0,0.006399999999999961,0.031999999999996476,39.185549606966084,0.6219928509042235,0.2729148480279343,44.075675999999994,0.0,0.0,0.0,0.0353,0.576999999999982,75.30331854521117
2026-06-18T03:45:00,T02,transformer,63.0,11,1.0,0.9913,612.58,50.017,32.257,8.368,0.968,62.87,55.65,2.109,2,healthy,normal,0,0,0.008700000000000041,0.017000000000003013,33.324727650800085,0.5289639309650808,0.25941656074650465,34.987155,0.0,0.0,0.0,0.03200000000000003,0.49200000000001576,61.60935154825404
2026-06-18T04:00:00,T02,transformer,63.0,11,1.0,1.0099,745.11,50.02,38.386,11.578,0.9574,64.42,66.23,2.665,2,healthy,normal,0,0,0.00990000000000002,0.020000000000003126,40.09407786693691,0.6364139343958239,0.3016203824310946,42.665366000000006,0.0,0.0,0.0,0.04259999999999997,0.6250000000000155,74.6840627197912
2026-06-18T04:15:00,T02,transformer,63.0,11,1.0,0.9902,633.33,50.023,34.007,10.062,0.9589,60.29,58.67,2.562,1,healthy,normal,0,0,0.009800000000000031,0.02300000000000324,35.46434678659681,0.5629261394697906,0.2958802599464816,35.372143,0.0,0.0,0.0,0.041100000000000025,0.6240000000000168,63.714449973489536
2026-06-18T04:30:00,T02,transformer,63.0,11,1.0,0.9737,910.01,49.968,38.482,14.229,0.8988,94.5,84.01,4.97,1,failure,overload,1,10,0.02629999999999999,0.031999999999996476,41.02838974417592,0.651244281653586,0.36975728912218697,79.38945000000001,0.0,14.5,0.0,0.10119999999999996,1.4349999999999818,112.47766408267931
2026-06-18T04:45:00,T02,transformer,63.0,11,1.0,0.999,524.06,49.958,27.923,8.087,0.9605,60.2,48.18,2.097,3,healthy,normal,0,0,0.0010000000000000009,0.04200000000000159,29.070491877503553,0.4614363790079929,0.28961787773520037,29.004360000000002,0.0,0.0,0.0,0.03949999999999998,0.6150000000000078,52.096178950399654
2026-06-18T05:00:00,T02,transformer,63.0,11,1.0,0.9964,821.41,49.997,43.916,16.084,0.939,64.26,75.77,2.061,0,healthy,normal,0,0,0.0036000000000000476,0.0030000000000001137,46.76868730251042,0.7423601159128639,0.36624464887512526,48.689802,0.0,0.0,0.0,0.061000000000000054,0.6610000000000016,85.87980779564319
2026-06-18T05:15:00,T02,transformer,63.0,11,1.0,1.0001,914.32,50.003,47.527,15.582,0.9502,62.86,82.0,1.855,4,healthy,normal,0,0,9.999999999998899e-05,0.0030000000000001137,50.01614192438277,0.7939070146727424,0.32785574515538535,51.545199999999994,0.0,0.0,0.0,0.049799999999999955,0.514,91.24255073363712
2026-06-18T05:30:00,T02,transformer,63.0,11,1.0,1.0034,684.34,50.024,35.185,13.566,0.9152,94.53,60.71,2.136,1,high_risk,overheating,0,41,0.0034000000000000696,0.02400000000000091,37.70968815834998,0.5985664787039678,0.38556202927383826,57.389162999999996,0.0,14.530000000000001,0.0,0.08479999999999999,1.002000000000005,87.38548693519839
2026-06-18T05:45:00,T02,transformer,63.0,11,1.0,0.9976,864.19,50.009,44.461,14.691,0.9495,66.93,76.71,1.879,0,healthy,normal,0,0,0.0023999999999999577,0.009000000000000341,46.82527097625811,0.7432582694644144,0.33042441690470303,51.342003000000005,0.0,0.0,0.0,0.05049999999999999,0.5740000000000012,88.55291647322073
2026-06-18T06:00:00,T02,transformer,63.0,11,1.0,0.9923,720.17,50.004,38.471,11.245,0.9598,67.89,66.37,1.159,3,healthy,normal,0,0,0.00770000000000004,0.003999999999997783,40.08076678408236,0.6362026473663867,0.2922980946687115,45.058593,0.0,0.0,0.0,0.040200000000000014,0.49899999999998945,77.02272536831933
2026-06-18T06:15:00,T02,transformer,63.0,11,1.0,0.9913,646.16,50.008,34.318,11.76,0.946,64.83,59.21,3.05,0,healthy,normal,0,0,0.008700000000000041,0.008000000000002672,36.27702749675061,0.5758258332817557,0.34267731219768055,38.385843,0.0,0.0,0.0,0.05400000000000005,0.6670000000000142,67.3511346640878
2026-06-18T06:30:00,T02,transformer,63.0,11,1.0,0.9951,617.03,50.033,32.342,11.979,0.9377,61.16,55.8,2.459,1,healthy,normal,0,0,0.0049000000000000155,0.03300000000000125,34.48914909069228,0.5474468109633696,0.3703852575598293,34.12728,0.0,0.0,0.0,0.06230000000000002,0.8370000000000066,61.59762054816848
2026-06-18T06:45:00,T02,transformer,63.0,11,1.0,0.9972,855.25,50.015,44.449,14.356,0.9516,68.7,76.69,1.967,2,healthy,normal,0,0,0.0028000000000000247,0.015000000000000568,46.7098312670898,0.7414258931284095,0.322976894868276,52.68603,0.0,0.0,0.0,0.0484,0.5870000000000031,89.81332465642048
2026-06-18T07:00:00,T02,transformer,63.0,11,1.0,1.0179,725.62,50.001,38.795,15.289,0.9304,62.24,66.93,3.123,1,healthy,normal,0,0,0.017900000000000027,0.0009999999999976694,41.69898734981462,0.6618886880922956,0.3940971774713236,41.657232,0.0,0.0,0.0,0.0696,0.8799999999999886,75.10966640461479
2026-06-18T07:15:00,T02,transformer,63.0,11,1.0,1.0082,668.55,49.988,34.726,12.778,0.9385,61.83,59.91,2.648,2,healthy,normal,0,0,0.008199999999999985,0.012000000000000455,37.00232911588134,0.5873385573949419,0.3679663652594598,37.042353,0.0,0.0,0.0,0.0615,0.7570000000000021,66.5732808697471
2026-06-18T07:30:00,T02,transformer,63.0,11,1.0,0.9796,933.63,50.009,39.997,12.441,0.9197,89.12,84.85,4.669,2,high_risk,overload,0,51,0.020399999999999974,0.009000000000000341,41.887211532877195,0.6648763735377332,0.3110483286246469,75.61832,0.0,9.120000000000005,0.0,0.08030000000000004,1.0520000000000018,109.27013867688666
2026-06-18T07:45:00,T02,transformer,63.0,11,1.0,0.9798,965.27,50.05,44.078,17.377,0.9094,80.16,85.45,3.501,0,anomaly,overload,0,92,0.020199999999999996,0.04999999999999716,47.379639224038,0.7520577654609206,0.3942329506783429,68.49672,0.0,0.1599999999999966,0.0,0.09060000000000001,1.3579999999999859,106.50360827304603
2026-06-18T08:00:00,T02,transformer,63.0,11,1.0,1.0087,680.53,50.011,36.246,10.557,0.9385,101.93,62.54,2.784,4,high_risk,overheating,0,65,0.00869999999999993,0.011000000000002785,37.75212265555409,0.5992400421516522,0.29125972521105775,63.74702200000001,0.0,21.930000000000007,0.0,0.0615,0.7570000000000132,93.88302410758261
2026-06-18T08:15:00,T02,transformer,63.0,11,1.0,1.0076,573.83,50.018,30.204,11.474,0.919,90.19,52.11,2.581,3,anomaly,overheating,0,116,0.007600000000000051,0.018000000000000682,32.309972021034,0.5128566987465715,0.3798834591444842,46.998009,0.0,10.189999999999998,0.0,0.08099999999999996,0.9760000000000035,72.79284393732858
2026-06-18T08:30:00,T02,transformer,63.0,11,1.0,1.0044,779.29,49.996,40.698,11.577,0.9618,62.65,70.22,3.437,1,healthy,normal,0,0,0.0043999999999999595,0.003999999999997783,42.312576534642744,0.6716281989625832,0.2844611528822055,43.99283,0.0,0.0,0.0,0.03820000000000001,0.44599999999998863,77.66223994812916
2026-06-18T08:45:00,T02,transformer,63.0,11,1.0,0.9991,893.8,49.966,47.527,12.226,0.9685,62.29,82.0,2.713,3,healthy,normal,0,0,0.0009000000000000119,0.03399999999999892,49.07433957782825,0.7789577710766389,0.25724325120457847,51.077799999999996,0.0,0.0,0.0,0.03149999999999997,0.49399999999999444,90.04368855383194
2026-06-18T09:00:00,T02,transformer,63.0,11,1.0,0.9985,662.21,49.973,35.107,10.602,0.9573,61.67,60.57,1.952,1,healthy,normal,0,0,0.0014999999999999458,0.027000000000001023,36.67293079370668,0.5821100125985188,0.3019910559147748,37.353519,0.0,0.0,0.0,0.04269999999999996,0.5770000000000042,66.48901962992593
2026-06-18T09:15:00,T02,transformer,63.0,11,1.0,0.9872,702.53,49.982,36.705,12.333,0.9479,64.77,63.33,2.266,2,healthy,normal,0,0,0.012800000000000034,0.018000000000000682,38.721569105603145,0.6146280810413197,0.3360032693093584,41.018840999999995,0.0,0.0,0.0,0.052100000000000035,0.7390000000000041,72.00624505206598
2026-06-18T09:30:00,T02,transformer,63.0,11,1.0,0.9989,669.73,50.052,36.075,11.945,0.9431,75.66,62.24,2.996,1,early_degradation,overheating,0,0,0.0010999999999999899,0.0519999999999996,38.001166429466345,0.6031931179280372,0.3311157311157311,47.090784000000006,0.0,0.0,0.0,0.05689999999999995,0.8399999999999974,77.27243989640188
2026-06-18T09:45:00,T02,transformer,63.0,11,1.0,0.9843,891.63,49.993,46.698,12.595,0.9655,64.3,80.57,2.022,2,healthy,normal,0,0,0.015700000000000047,0.006999999999997897,48.36669545255288,0.7677253246436966,0.26971176495781407,51.80650999999999,0.0,0.0,0.0,0.034499999999999975,0.5369999999999897,90.50677623218483
2026-06-18T10:00:00,T02,transformer,63.0,11,1.0,0.9924,756.48,50.014,39.617,10.134,0.9688,65.77,68.35,1.967,0,healthy,normal,0,0,0.007600000000000051,0.014000000000002899,40.892598902490896,0.6490888714681095,0.25579927808768965,44.95379499999999,0.0,0.0,0.0,0.031200000000000006,0.45800000000001506,77.56023857340547
2026-06-18T10:15:00,T02,transformer,63.0,11,1.0,0.9964,608.54,49.993,31.506,11.522,0.9204,68.59,54.36,7.122,0,anomaly,harmonic_distortion,0,145,0.0036000000000000476,0.006999999999997897,33.5467512585049,0.5324881152143635,0.3657081190884276,37.285524,0.0,0.0,2.122,0.0796,1.07919999999999,66.10392976071817
2026-06-18T10:30:00,T02,transformer,63.0,11,1.0,1.0015,657.56,50.029,34.61,9.236,0.9662,59.56,59.71,2.483,0,healthy,normal,0,0,0.0015000000000000568,0.029000000000003467,35.821164079353984,0.5685899060214918,0.266859289222768,35.563276,0.0,0.0,0.0,0.03380000000000005,0.49800000000001843,64.0227713010746
